time,rho
32200,0.0058
32300,0.0057
32400,0.0057
32500,0.0062
32600,0.0059
32700,0.0058
32800,0.0059
32900,0.0059
33000,0.0049
33100,0.0052
33200,0.0047
33300,0.0048
33400,0.0045
33500,0.0048
33600,0.0045
33700,0.0053
33800,0.0057
33900,0.0062
34000,0.0064
34100,0.0065
34200,0.0069
34300,0.0085
34400,0.0081
34500,0.0085
34600,0.0082
34700,0.0074
34800,0.0081
34900,0.0081
35000,0.0087
35100,0.0103
35200,0.0103
35300,0.0103
35400,0.0101
35500,0.0107
35600,0.0119
35700,0.0118
35800,0.0105
35900,0.0093
36000,0.0095
36100,0.0093
36200,0.009
36300,0.0091
36400,0.0093
36500,0.0102
36600,0.0111
36700,0.0113
36800,0.012
36900,0.0142
37000,0.0145
37100,0.0145
37200,0.0135
37300,0.0134
37400,0.0124
37500,0.0127
37600,0.0108
37700,0.0107
37800,0.0104
37900,0.01
38000,0.0107
38100,0.01
38200,0.0099
38300,0.0114
38400,0.0109
38500,0.0101
38600,0.0094
38700,0.0092
38800,0.0084
38900,0.0083
39000,0.0077
39100,0.0068
39200,0.0073
39300,0.0063
39400,0.0062
39500,0.0067
39600,0.0074
39700,0.0093
39800,0.0098
39900,0.0086
40000,0.009
40100,0.0089
40200,0.0086
40300,0.0084
40400,0.0087
40500,0.009
40600,0.01
40700,0.009
40800,0.0103
40900,0.0095
41000,0.0109
41100,0.0109
41200,0.0108
41300,0.0113
41400,0.0107
41500,0.0116
41600,0.0106
41700,0.0112
41800,0.0102
41900,0.0107
42000,0.0095
42100,0.0093
42200,0.0087
42300,0.0092
42400,0.0094
42500,0.0098
42600,0.0087
42700,0.008
42800,0.0071
42900,0.0072
43000,0.0061
43100,0.0064
43200,0.0059
43300,0.0068
43400,0.0065
43500,0.0063
43600,0.0062
43700,0.0071
43800,0.007
43900,0.0073
44000,0.0059
44100,0.0062
44200,0.0067
44300,0.006
44400,0.0054
44500,0.0058
44600,0.0057
44700,0.0059
44800,0.0061
44900,0.0049
45000,0.0047
45100,0.0051
45200,0.0055
45300,0.0057
45400,0.005
45500,0.0052
45600,0.0053
45700,0.005
45800,0.0051
45900,0.0049
46000,0.0057
46100,0.0057
46200,0.0048
46300,0.0052
46400,0.0052
46500,0.0058
46600,0.0054
46700,0.0055
46800,0.0054
46900,0.006
47000,0.0058
47100,0.0058
47200,0.006
47300,0.0064
47400,0.0071
47500,0.008
47600,0.0083
47700,0.0076
47800,0.0074
47900,0.0073
48000,0.0075
48100,0.0069
48200,0.0078
48300,0.0077
48400,0.0075
48500,0.0075
48600,0.0083
48700,0.0086
48800,0.0083
48900,0.0076
49000,0.0081
49100,0.0089
49200,0.0092
49300,0.0086
49400,0.008
49500,0.009
49600,0.0098
49700,0.0099
49800,0.01
49900,0.0089
50000,0.0081
50100,0.0075
50200,0.0071
50300,0.008
50400,0.0081
50500,0.0082
50600,0.0078
50700,0.0082
50800,0.0079
50900,0.0067
51000,0.007
51100,0.0072
51200,0.0067
51300,0.0065
51400,0.006
51500,0.0064
51600,0.0072
51700,0.0064
51800,0.0074
51900,0.0076
52000,0.0083
52100,0.0078
52200,0.0085
52300,0.0077
52400,0.0076
52500,0.0074
52600,0.0082
52700,0.0073
52800,0.0078
52900,0.0074
53000,0.0069
53100,0.0066
53200,0.0064
53300,0.007
53400,0.0071
53500,0.0067
53600,0.0071
53700,0.0069
53800,0.0083
53900,0.0086
54000,0.0081
54100,0.0086
54200,0.0075
54300,0.0066
54400,0.0062
54500,0.0072
54600,0.0071
54700,0.0084
54800,0.0091
54900,0.0081
55000,0.0086
55100,0.0099
55200,0.0094
55300,0.0111
55400,0.0105
55500,0.0097
55600,0.01
55700,0.0098
55800,0.0098
55900,0.0098
56000,0.0107
56100,0.0106
56200,0.0092
56300,0.0096
56400,0.0092
56500,0.0083
56600,0.0079
56700,0.0085
56800,0.0087
56900,0.0078
57000,0.007
57100,0.0081
57200,0.0078
57300,0.0075
57400,0.0081
57500,0.0084
57600,0.0084
57700,0.0087
57800,0.0099
57900,0.0095
58000,0.0096
58100,0.0097
58200,0.0086
58300,0.0097
58400,0.0096
58500,0.0107
58600,0.0102
58700,0.0087
58800,0.008
58900,0.0083
59000,0.0092
59100,0.0086
59200,0.0088
59300,0.0094
59400,0.0098
59500,0.0109
59600,0.0108
59700,0.0095
59800,0.0098
59900,0.0105
60000,0.0095
60100,0.0085
60200,0.0089
60300,0.0074
60400,0.0082
60500,0.0077
60600,0.0081
60700,0.0072
60800,0.0063
60900,0.0066
61000,0.0067
61100,0.0074
61200,0.0077
61300,0.008
61400,0.0077
61500,0.0083
61600,0.0077
61700,0.0078
61800,0.0075
61900,0.0079
62000,0.0072
62100,0.0072
62200,0.0075
62300,0.0078
62400,0.0072
62500,0.0075
62600,0.0077
62700,0.0085
62800,0.0084
62900,0.0087
63000,0.008
63100,0.0085
63200,0.0081
63300,0.008
63400,0.0075
63500,0.008
63600,0.0076
63700,0.0066
63800,0.0061
63900,0.0061
64000,0.0061
64100,0.0059
64200,0.0048
64300,0.0045
64400,0.0049
64500,0.0053
64600,0.0059
64700,0.0046
64800,0.0053
64900,0.005
65000,0.0042
65100,0.0043
65200,0.0041
65300,0.0052
65400,0.0045
65500,0.0044
65600,0.0043
65700,0.0048
65800,0.005
65900,0.005
66000,0.0053
66100,0.0059
66200,0.0062
66300,0.0054
66400,0.0063
66500,0.006
66600,0.0057
66700,0.0053
66800,0.0054
66900,0.0048
67000,0.0051
67100,0.0054
67200,0.005
67300,0.0045
67400,0.005
67500,0.0056
67600,0.0052
67700,0.0051
67800,0.0047
67900,0.0044
68000,0.0045
68100,0.0052
68200,0.0059
68300,0.0052
68400,0.0045
68500,0.0049
68600,0.0044
68700,0.0049
68800,0.0051
68900,0.0049
69000,0.0055
69100,0.0056
69200,0.0049
69300,0.0047
69400,0.0043
69500,0.0048
69600,0.0047
69700,0.0045
69800,0.0046
69900,0.0052
70000,0.0052
70100,0.0054
70200,0.0046
70300,0.0047
70400,0.0044
70500,0.005
70600,0.0037
70700,0.0036
70800,0.0036
70900,0.0036
71000,0.0036
71100,0.0032
71200,0.0027
71300,0.0021
71400,0.0022
71500,0.0023
71600,0.0023
71700,0.0022
71800,0.0026
71900,0.0026
72000,0.0026
72100,0.0031
72200,0.0038
72300,0.0041
72400,0.0035
72500,0.0028
72600,0.0027
72700,0.0024
72800,0.0026
72900,0.0029
73000,0.0035
73100,0.0028
73200,0.0029
73300,0.0033
73400,0.0027
73500,0.003
73600,0.003
73700,0.0031
73800,0.0033
73900,0.003
74000,0.0028
74100,0.0026
74200,0.0026
74300,0.0039
74400,0.0041
74500,0.0041
74600,0.0038
74700,0.0031
74800,0.0036
74900,0.0037
75000,0.0041
75100,0.0038
75200,0.0042
75300,0.0042
75400,0.0036
75500,0.0036
75600,0.0038
75700,0.0033
75800,0.0034
75900,0.0032
76000,0.0032
76100,0.0029
76200,0.0023
76300,0.0021
76400,0.0028
76500,0.0026
76600,0.003
76700,0.0025
76800,0.0026
76900,0.0021
77000,0.002
77100,0.002
77200,0.0022
77300,0.0016
77400,0.0021
77500,0.0018
77600,0.0018
77700,0.0018
77800,0.0022
77900,0.0027
78000,0.0027
78100,0.0026
78200,0.0025
78300,0.0023
78400,0.002
78500,0.0014
78600,0.0017
78700,0.0012
78800,0.0009
78900,0.0012
79000,0.0011
79100,0.0009
79200,0.0007
79300,0.0007
79400,0.0006
79500,0.0007
79600,0.0006
79700,0.0007
79800,0.0007
79900,0.0009
80000,0.0007
80100,0.0007
80200,0.0005
80300,0.0007
80400,0.0011
80500,0.0011
80600,0.0009
80700,0.0011
80800,0.001
80900,0.0011
81000,0.0011
81100,0.001
81200,0.0011
81300,0.0016
81400,0.0012
81500,0.0013
81600,0.0014
81700,0.0014
81800,0.0014
81900,0.0013
82000,0.0017
82100,0.0019
82200,0.0019
82300,0.0018
82400,0.0014
82500,0.0018
82600,0.002
82700,0.0016
82800,0.0013
82900,0.0016
83000,0.0017
83100,0.0014
83200,0.0015
83300,0.0018
83400,0.0019
83500,0.002
83600,0.0019
83700,0.0023
83800,0.0025
83900,0.0025
84000,0.0018
84100,0.0017
84200,0.0016
84300,0.0013
84400,0.0013
84500,0.001
84600,0.0011
84700,0.0012
84800,0.0013
84900,0.0016
85000,0.0026
85100,0.0028
85200,0.0029
85300,0.0032
85400,0.0032
85500,0.0032
85600,0.0037
85700,0.0031
85800,0.0031
85900,0.0033
86000,0.0032
86100,0.0028
86200,0.0027
86300,0.0026
86400,0.0026
86500,0.0021
86600,0.0019
86700,0.0021
86800,0.0017
86900,0.0015
87000,0.0014
87100,0.001
87200,0.0011
87300,0.0009
87400,0.001
87500,0.001
87600,0.001
87700,0.0013
87800,0.0013
87900,0.0011
88000,0.0011
88100,0.0011
88200,0.0014
88300,0.0014
88400,0.0013
88500,0.0012
88600,0.001
88700,0.0009
88800,0.0008
88900,0.0006
89000,0.0004
89100,0.0009
89200,0.0008
89300,0.0011
89400,0.0014
89500,0.0015
89600,0.0019
89700,0.0019
89800,0.0021
89900,0.0021
