time,rho
73600,0.0022
73700,0.0023
73800,0.0021
73900,0.002
74000,0.0022
74100,0.0024
74200,0.0018
74300,0.0012
74400,0.001
74500,0.0006
74600,0.0002
74700,0.0002
74800,0.0002
74900,0.0001
75000,0.0001
75100,0.0002
75200,0.0003
75300,0.0003
75400,0.0004
75500,0.0005
75600,0.0006
75700,0.0006
75800,0.0006
75900,0.0005
76000,0.0004
76100,0.0008
76200,0.0008
76300,0.0007
76400,0.0007
76500,0.0003
76600,0.0002
76700,0.0006
76800,0.0006
76900,0.0005
77000,0.0005
77100,0.0004
77200,0.0009
77300,0.0007
77400,0.0007
77500,0.0002
77600,0.0001
77700,0.0001
77800,0.0001
77900,0.0001
78000,0.0001
78100,0.0001
78200,0.0001
78300,0.0001
78400,0.0001
78500,0.0001
78600,0.0001
78700,0.0001
78800,0.0001
78900,0.0003
79000,0.0003
79100,0.0003
79200,0.0002
79300,0.0002
79400,0.0002
79500,0.0002
79600,0.0002
79700,0.0004
79800,0.0004
79900,0.0002
80000,0.0001
80100,0.0001
80200,0.0001
80300,0.0001
80400,0.0001
80500,0.0001
80600,0.0001
80700,0.0001
80800,0.0002
80900,0.0004
81000,0.0004
81100,0.0005
81200,0.0005
81300,0.0003
81400,0.0002
81500,0.0002
81600,0.0001
81700,0.0001
81800,0.0002
81900,0.0002
82000,0.0002
82100,0.0002
82200,0.0002
82300,0.0003
82400,0.0004
82500,0.0003
82600,0.0002
82700,0.0003
82800,0.0002
82900,0.0002
83000,0.0003
83100,0.0004
83200,0.0003
83300,0.0004
83400,0.0005
83500,0.0006
83600,0.0008
83700,0.0009
83800,0.0007
83900,0.0006
84000,0.0009
84100,0.0012
84200,0.0008
84300,0.0011
84400,0.0017
84500,0.0014
84600,0.0014
84700,0.0011
84800,0.0015
84900,0.0019
85000,0.0023
85100,0.0022
85200,0.0018
85300,0.0017
85400,0.0017
85500,0.0021
85600,0.0019
85700,0.0021
85800,0.0025
85900,0.0025
86000,0.0031
86100,0.0031
86200,0.003
86300,0.0026
86400,0.0028
86500,0.0029
86600,0.0025
86700,0.0027
86800,0.0017
86900,0.0018
87000,0.0012
87100,0.0015
87200,0.0016
87300,0.002
87400,0.0016
87500,0.0016
87600,0.0024
87700,0.0023
87800,0.0024
87900,0.0019
88000,0.0019
88100,0.0023
88200,0.0023
88300,0.0025
88400,0.0024
88500,0.0021
88600,0.0026
88700,0.0026
88800,0.0026
88900,0.0025
89000,0.0025
89100,0.002
89200,0.0024
89300,0.002
89400,0.0022
89500,0.0024
89600,0.0026
89700,0.0023
89800,0.0024
89900,0.0022
