time,rho
43200,0.0098
43300,0.0098
43400,0.0093
43500,0.0087
43600,0.0092
43700,0.0102
43800,0.0105
43900,0.0098
44000,0.0091
44100,0.0085
44200,0.0084
44300,0.0087
44400,0.0086
44500,0.0089
44600,0.0089
44700,0.0092
44800,0.0097
44900,0.0087
45000,0.0078
45100,0.007
45200,0.0082
45300,0.0074
45400,0.0074
45500,0.0075
45600,0.0083
45700,0.0092
45800,0.0085
45900,0.0083
46000,0.0083
46100,0.0074
46200,0.0076
46300,0.0078
46400,0.0082
46500,0.0084
46600,0.0079
46700,0.0079
46800,0.0074
46900,0.0069
47000,0.0078
47100,0.0079
47200,0.0069
47300,0.0065
47400,0.0051
47500,0.0058
47600,0.0055
47700,0.0052
47800,0.0052
47900,0.006
48000,0.0058
48100,0.0056
48200,0.0052
48300,0.0056
48400,0.0064
48500,0.0059
48600,0.0055
48700,0.0049
48800,0.0055
48900,0.0053
49000,0.0045
49100,0.0051
49200,0.0059
49300,0.0071
49400,0.007
49500,0.0063
49600,0.0065
49700,0.0069
49800,0.0072
49900,0.0078
50000,0.0077
50100,0.0078
50200,0.0076
50300,0.0079
50400,0.0076
50500,0.0069
50600,0.0077
50700,0.0085
50800,0.0087
50900,0.0078
51000,0.0084
51100,0.0093
51200,0.0085
51300,0.0077
51400,0.0079
51500,0.0078
51600,0.0089
51700,0.009
51800,0.0094
51900,0.0091
52000,0.0086
52100,0.0078
52200,0.0072
52300,0.0081
52400,0.0094
52500,0.0085
52600,0.0084
52700,0.008
52800,0.0075
52900,0.0071
53000,0.0072
53100,0.0076
53200,0.0086
53300,0.0078
53400,0.0082
53500,0.0092
53600,0.0095
53700,0.009
53800,0.0083
53900,0.0076
54000,0.008
54100,0.0076
54200,0.0081
54300,0.0085
54400,0.0083
54500,0.0088
54600,0.0089
54700,0.0075
54800,0.0064
54900,0.006
55000,0.0069
55100,0.007
55200,0.0073
55300,0.0064
55400,0.0064
55500,0.0068
55600,0.0066
55700,0.007
55800,0.0062
55900,0.0061
56000,0.0062
56100,0.0061
56200,0.0066
56300,0.0073
56400,0.0075
56500,0.0085
56600,0.0094
56700,0.0093
56800,0.0083
56900,0.0093
57000,0.0086
57100,0.0081
57200,0.0076
57300,0.0078
57400,0.0087
57500,0.0077
57600,0.0084
57700,0.0082
57800,0.0079
57900,0.0089
58000,0.0091
58100,0.0118
58200,0.0121
58300,0.0125
58400,0.013
58500,0.0124
58600,0.0124
58700,0.0128
58800,0.0125
58900,0.0127
59000,0.0129
59100,0.0136
59200,0.0136
59300,0.0137
59400,0.0129
59500,0.0136
59600,0.0124
59700,0.0114
59800,0.0111
59900,0.0109
60000,0.0107
60100,0.0102
60200,0.0108
60300,0.0112
60400,0.011
60500,0.0101
60600,0.0104
60700,0.0103
60800,0.0102
60900,0.0104
61000,0.0098
61100,0.0093
61200,0.0102
61300,0.0102
61400,0.0106
61500,0.0114
61600,0.0116
61700,0.0113
61800,0.0122
61900,0.0128
62000,0.0131
62100,0.0127
62200,0.0135
62300,0.0131
62400,0.0117
62500,0.0116
62600,0.0117
62700,0.0116
62800,0.0119
62900,0.0115
63000,0.0117
63100,0.0117
63200,0.0116
63300,0.0122
63400,0.0121
63500,0.012
63600,0.0128
63700,0.0128
63800,0.0135
63900,0.0136
64000,0.0149
64100,0.0142
64200,0.0149
64300,0.0139
64400,0.0153
64500,0.0149
64600,0.0157
64700,0.0153
64800,0.0142
64900,0.0142
65000,0.013
65100,0.0121
65200,0.0115
65300,0.0103
65400,0.0107
65500,0.0111
65600,0.01
65700,0.0104
65800,0.0108
65900,0.01
66000,0.0085
66100,0.0092
66200,0.0085
66300,0.0078
66400,0.0077
66500,0.0075
66600,0.0077
66700,0.0081
66800,0.0074
66900,0.0071
67000,0.0069
67100,0.0068
67200,0.0077
67300,0.0083
67400,0.0087
67500,0.0086
67600,0.0089
67700,0.0086
67800,0.0085
67900,0.009
68000,0.0091
68100,0.0097
68200,0.0099
68300,0.0095
68400,0.0102
68500,0.0109
68600,0.0113
68700,0.0114
68800,0.0111
68900,0.0109
69000,0.0103
69100,0.0115
69200,0.0114
69300,0.011
69400,0.0116
69500,0.0124
69600,0.0135
69700,0.0141
69800,0.0134
69900,0.0133
70000,0.0129
70100,0.0124
70200,0.0143
70300,0.0151
70400,0.0153
70500,0.0162
70600,0.0162
70700,0.0173
70800,0.0169
70900,0.0163
71000,0.0161
71100,0.0156
71200,0.0155
71300,0.0152
71400,0.0171
71500,0.0155
71600,0.0133
71700,0.0122
71800,0.0135
71900,0.0121
72000,0.0119
72100,0.0121
72200,0.0122
72300,0.0131
72400,0.0139
72500,0.0156
72600,0.0158
72700,0.015
72800,0.0159
72900,0.016
73000,0.0158
73100,0.0156
73200,0.0155
73300,0.0146
73400,0.0149
73500,0.0137
73600,0.0142
73700,0.0143
73800,0.0137
73900,0.013
74000,0.0127
74100,0.0134
74200,0.0125
74300,0.0127
74400,0.0133
74500,0.0125
74600,0.0127
74700,0.0119
74800,0.0111
74900,0.0116
75000,0.0122
75100,0.0127
75200,0.0125
75300,0.0135
75400,0.0134
75500,0.0141
75600,0.0153
75700,0.0146
75800,0.0164
75900,0.0167
76000,0.0169
76100,0.0194
76200,0.0194
76300,0.0178
76400,0.0194
76500,0.0181
76600,0.0174
76700,0.0164
76800,0.0158
76900,0.0194
77000,0.0179
77100,0.0185
77200,0.0194
77300,0.0199
77400,0.02
77500,0.0223
77600,0.0227
77700,0.0223
77800,0.0243
77900,0.0256
78000,0.0253
78100,0.025
78200,0.0241
78300,0.0247
78400,0.0238
78500,0.0213
78600,0.0208
78700,0.0197
78800,0.0192
78900,0.0178
79000,0.02
79100,0.0185
79200,0.0185
79300,0.0176
79400,0.0178
79500,0.0179
79600,0.0183
79700,0.0189
79800,0.0189
79900,0.0181
80000,0.0166
80100,0.017
80200,0.0161
80300,0.0173
80400,0.0173
80500,0.0161
80600,0.0169
80700,0.0181
80800,0.0173
80900,0.0168
81000,0.0172
81100,0.0172
81200,0.0139
81300,0.0143
81400,0.0136
81500,0.0128
81600,0.0136
81700,0.013
81800,0.013
81900,0.013
82000,0.0139
82100,0.0146
82200,0.0149
82300,0.0151
82400,0.0148
82500,0.0149
82600,0.0142
82700,0.0136
82800,0.0157
82900,0.0153
83000,0.016
83100,0.0159
83200,0.0158
83300,0.0159
83400,0.0163
83500,0.0157
83600,0.0171
83700,0.0174
83800,0.0183
83900,0.0191
84000,0.0196
84100,0.0216
84200,0.0219
84300,0.023
84400,0.022
84500,0.0219
84600,0.0213
84700,0.0237
84800,0.0238
84900,0.0252
85000,0.0266
85100,0.0274
85200,0.0279
85300,0.026
85400,0.0261
85500,0.0263
85600,0.0264
85700,0.0275
85800,0.0268
85900,0.0279
86000,0.0262
86100,0.0269
86200,0.0286
86300,0.029
86400,0.0305
86500,0.031
86600,0.0317
86700,0.0316
86800,0.0319
86900,0.0321
87000,0.0306
87100,0.0307
87200,0.0302
87300,0.0332
87400,0.0315
87500,0.0315
87600,0.033
87700,0.0333
87800,0.0319
87900,0.0304
88000,0.0305
88100,0.0306
88200,0.032
88300,0.0302
88400,0.0308
88500,0.0334
88600,0.0319
88700,0.0304
88800,0.0306
88900,0.0315
89000,0.0329
89100,0.0347
89200,0.0353
89300,0.0341
89400,0.0362
89500,0.0363
89600,0.036
89700,0.0367
89800,0.0357
89900,0.037
