time,rho
44500,0.0455
44600,0.0442
44700,0.0462
44800,0.0453
44900,0.0439
45000,0.0446
45100,0.0463
45200,0.0442
45300,0.0456
45400,0.0457
45500,0.0466
45600,0.0488
45700,0.0457
45800,0.0461
45900,0.0476
46000,0.0494
46100,0.0499
46200,0.049
46300,0.0512
46400,0.0517
46500,0.0515
46600,0.0492
46700,0.0519
46800,0.0538
46900,0.0532
47000,0.0521
47100,0.0534
47200,0.0515
47300,0.0515
47400,0.0538
47500,0.0534
47600,0.0535
47700,0.0563
47800,0.0567
47900,0.058
48000,0.0555
48100,0.0531
48200,0.0539
48300,0.0547
48400,0.0541
48500,0.0552
48600,0.0552
48700,0.0579
48800,0.0569
48900,0.0593
49000,0.0595
49100,0.0579
49200,0.0588
49300,0.061
49400,0.0626
49500,0.0601
49600,0.0601
49700,0.0585
49800,0.0591
49900,0.0607
50000,0.0619
50100,0.0635
50200,0.061
50300,0.0599
50400,0.062
50500,0.0616
50600,0.0614
50700,0.0624
50800,0.063
50900,0.0619
51000,0.0625
51100,0.0611
51200,0.0596
51300,0.0579
51400,0.0575
51500,0.058
51600,0.0603
51700,0.0577
51800,0.0595
51900,0.0593
52000,0.0607
52100,0.0656
52200,0.0664
52300,0.0651
52400,0.0671
52500,0.0682
52600,0.0677
52700,0.0668
52800,0.068
52900,0.068
53000,0.0691
53100,0.0702
53200,0.0681
53300,0.0679
53400,0.0677
53500,0.0678
53600,0.0677
53700,0.071
53800,0.0713
53900,0.068
54000,0.0685
54100,0.0685
54200,0.0653
54300,0.061
54400,0.0642
54500,0.0642
54600,0.0625
54700,0.0601
54800,0.0614
54900,0.0616
55000,0.0597
55100,0.0582
55200,0.0575
55300,0.0579
55400,0.0585
55500,0.0553
55600,0.0554
55700,0.0572
55800,0.0572
55900,0.056
56000,0.0558
56100,0.0561
56200,0.0556
56300,0.0516
56400,0.0494
56500,0.0492
56600,0.0492
56700,0.0482
56800,0.0478
56900,0.0465
57000,0.0487
57100,0.0525
57200,0.055
57300,0.0564
57400,0.056
57500,0.0531
57600,0.0573
57700,0.0551
57800,0.057
57900,0.0586
58000,0.0585
58100,0.0602
58200,0.0577
58300,0.0565
58400,0.0582
58500,0.0562
58600,0.0569
58700,0.0585
58800,0.0585
58900,0.0596
59000,0.0611
59100,0.059
59200,0.0586
59300,0.0587
59400,0.0596
59500,0.0585
59600,0.057
59700,0.0575
59800,0.0575
59900,0.0587
60000,0.0565
60100,0.0555
60200,0.0582
60300,0.0575
60400,0.0561
60500,0.0541
60600,0.0533
60700,0.0544
60800,0.055
60900,0.054
61000,0.0507
61100,0.0515
61200,0.0501
61300,0.0477
61400,0.0482
61500,0.0468
61600,0.0469
61700,0.0479
61800,0.0473
61900,0.0463
62000,0.0477
62100,0.0488
62200,0.0485
62300,0.0484
62400,0.0466
62500,0.0479
62600,0.0474
62700,0.0476
62800,0.0455
62900,0.0449
63000,0.0438
63100,0.0453
63200,0.0458
63300,0.0464
63400,0.0458
63500,0.0478
63600,0.0487
63700,0.048
63800,0.0489
63900,0.047
64000,0.0446
64100,0.0437
64200,0.0433
64300,0.0433
64400,0.0436
64500,0.0482
64600,0.049
64700,0.0486
64800,0.0493
64900,0.0468
65000,0.0478
65100,0.05
65200,0.0505
65300,0.05
65400,0.0503
65500,0.0476
65600,0.0516
65700,0.0501
65800,0.0525
65900,0.0539
66000,0.0541
66100,0.0561
66200,0.0587
66300,0.0591
66400,0.0568
66500,0.0598
66600,0.0582
66700,0.0583
66800,0.0599
66900,0.0605
67000,0.0566
67100,0.0559
67200,0.0534
67300,0.0532
67400,0.0524
67500,0.0513
67600,0.0523
67700,0.0549
67800,0.0524
67900,0.0524
68000,0.049
68100,0.049
68200,0.0504
68300,0.0528
68400,0.0515
68500,0.0514
68600,0.052
68700,0.0512
68800,0.0494
68900,0.0515
69000,0.0521
69100,0.0529
69200,0.0527
69300,0.0521
69400,0.0515
69500,0.0496
69600,0.0506
69700,0.0498
69800,0.0486
69900,0.0495
70000,0.0492
70100,0.0501
70200,0.0508
70300,0.0499
70400,0.0504
70500,0.0493
70600,0.0509
70700,0.0497
70800,0.0497
70900,0.0484
71000,0.0464
71100,0.0486
71200,0.0496
71300,0.0494
71400,0.0488
71500,0.0488
71600,0.0508
71700,0.0518
71800,0.0523
71900,0.0503
72000,0.0511
72100,0.0498
72200,0.0492
72300,0.0489
72400,0.047
72500,0.0469
72600,0.0497
72700,0.0522
72800,0.0513
72900,0.0498
73000,0.0485
73100,0.0463
73200,0.0455
73300,0.0451
73400,0.0441
73500,0.0459
73600,0.0464
73700,0.0471
73800,0.0454
73900,0.0439
74000,0.0429
74100,0.0426
74200,0.0412
74300,0.0407
74400,0.0402
74500,0.0405
74600,0.0393
74700,0.0378
74800,0.0357
74900,0.037
75000,0.0383
75100,0.0368
75200,0.036
75300,0.0373
75400,0.037
75500,0.0351
75600,0.0365
75700,0.0357
75800,0.0357
75900,0.0364
76000,0.0366
76100,0.0371
76200,0.0368
76300,0.0396
76400,0.0393
76500,0.0402
76600,0.0383
76700,0.0405
76800,0.0396
76900,0.0404
77000,0.0403
77100,0.0407
77200,0.0396
77300,0.0398
77400,0.0409
77500,0.0404
77600,0.0407
77700,0.0415
77800,0.0419
77900,0.0443
78000,0.0438
78100,0.0434
78200,0.0423
78300,0.0427
78400,0.0431
78500,0.0429
78600,0.0431
78700,0.0461
78800,0.0462
78900,0.0468
79000,0.0447
79100,0.0454
79200,0.0456
79300,0.0448
79400,0.0458
79500,0.0451
79600,0.0428
79700,0.0425
79800,0.0442
79900,0.0454
80000,0.0434
80100,0.0437
80200,0.0432
80300,0.0423
80400,0.0433
80500,0.0422
80600,0.0454
80700,0.0466
80800,0.0457
80900,0.0427
81000,0.0433
81100,0.0431
81200,0.0449
81300,0.0444
81400,0.0456
81500,0.0451
81600,0.0446
81700,0.0459
81800,0.0456
81900,0.0439
82000,0.0443
82100,0.0427
82200,0.0429
82300,0.045
82400,0.0444
82500,0.0436
82600,0.0465
82700,0.0465
82800,0.0488
82900,0.0456
83000,0.0463
83100,0.0474
83200,0.0471
83300,0.0507
83400,0.0517
83500,0.0527
83600,0.0534
83700,0.0549
83800,0.0526
83900,0.054
84000,0.0543
84100,0.0563
84200,0.0567
84300,0.0558
84400,0.053
84500,0.0541
84600,0.0517
84700,0.0507
84800,0.0501
84900,0.0528
85000,0.053
85100,0.0521
85200,0.0526
85300,0.0518
85400,0.0525
85500,0.0544
85600,0.0529
85700,0.0519
85800,0.0495
85900,0.0503
86000,0.0523
86100,0.0518
86200,0.0519
86300,0.0529
86400,0.0512
86500,0.054
86600,0.0544
86700,0.0552
86800,0.0567
86900,0.0576
87000,0.0613
87100,0.0621
87200,0.0598
87300,0.062
87400,0.0589
87500,0.0602
87600,0.0599
87700,0.0596
87800,0.0598
87900,0.0637
88000,0.0606
88100,0.0571
88200,0.0549
88300,0.0543
88400,0.0551
88500,0.0544
88600,0.0541
88700,0.0553
88800,0.0537
88900,0.0557
89000,0.0559
89100,0.0538
89200,0.0544
89300,0.0562
89400,0.0571
89500,0.0575
89600,0.0579
89700,0.059
89800,0.0563
89900,0.0551
